mlbam_id,player_name,team,weekly_pa,weekly_ab,weekly_r,weekly_hr,weekly_rbi,weekly_sb,weekly_h,weekly_bb,weekly_hbp,weekly_sf,weekly_obp,weekly_ip,weekly_w,weekly_sv,weekly_k,weekly_er,weekly_pitch_h,weekly_pitch_bb,weekly_era,weekly_whip
702176,Alan Roden,MIN,16,14,0,0,3,0,3,2,0,0,0.312,0.0,0,0,0,0,0,0,0.00,0.00
544150,Albert Suárez,BAL,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,0,0,0,0,0.00,0.00
664761,Alec Bohm,PHI,31,27,1,0,1,0,3,2,2,0,0.226,0.0,0,0,0,0,0,0,0.00,0.00
676475,Alec Burleson,STL,27,25,3,1,4,0,4,2,0,0,0.222,0.0,0,0,0,0,0,0,0.00,0.00
672386,Alejandro Kirk,TOR,18,15,1,0,2,0,4,3,0,0,0.389,0.0,0,0,0,0,0,0,0.00,0.00
696030,Alejandro Osuna,TEX,12,8,3,1,3,0,3,3,1,0,0.583,0.0,0,0,0,0,0,0,0.00,0.00
689690,Alek Jacob,SD,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,3,1,2,0,3.00,0.67
608324,Alex Bregman,CHC,28,25,3,2,9,0,6,2,0,1,0.286,0.0,0,0,0,0,0,0,0.00,0.00
669743,Alex Call,LAD,5,5,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
690976,Alex Freeland,LAD,6,6,1,0,1,1,3,0,0,0,0.500,0.0,0,0,0,0,0,0,0.00,0.00
656577,Alex Jackson,MIN,4,4,0,0,0,0,1,0,0,0,0.250,0.0,0,0,0,0,0,0,0.00,0.00
656638,Alex Lange,KC,0,0,0,0,0,0,0,0,0,0,0.000,0.2,0,0,0,5,3,1,67.50,6.00
681911,Alex Vesia,LAD,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,0,4,0,2,3,0.00,1.88
645305,Ali Sánchez,NYY,6,5,0,0,1,0,2,0,0,1,0.333,0.0,0,0,0,0,0,0,0.00,0.00
675961,Alika Williams,ATH,7,7,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
695001,Alimber Santa,HOU,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,0,1,1,3,1,3.38,1.50
642708,Amed Rosario,NYY,10,9,0,0,0,0,1,1,0,0,0.200,0.0,0,0,0,0,0,0,0.00,0.00
669467,Andre Pallante,STL,0,0,0,0,0,0,0,0,0,0,0.000,5.0,0,0,2,6,8,2,10.80,2.00
671096,Andrew Abbott,CIN,0,0,0,0,0,0,0,0,0,0,0.000,10.0,0,0,11,7,9,3,6.30,1.20
674841,Andrew Alvarez,WSH,0,0,0,0,0,0,0,0,0,0,0.000,7.2,0,0,5,8,8,6,9.39,1.83
643217,Andrew Benintendi,CWS,12,10,4,0,5,0,3,2,0,0,0.417,0.0,0,0,0,0,0,0,0.00,0.00
552640,Andrew Kittredge,BAL,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,2,1,0,2,0,0.00,0.67
702193,Andrew Morris,MIN,0,0,0,0,0,0,0,0,0,0,0.000,5.0,0,1,5,0,2,1,0.00,0.60
683734,Andrew Vaughn,MIL,16,15,2,0,0,0,2,1,0,0,0.188,0.0,0,0,0,0,0,0,0.00,0.00
655316,Andruw Monasterio,BOS,20,16,2,2,4,1,5,3,0,0,0.421,0.0,0,0,0,0,0,0,0.00,0.00
665953,Andrés Chaparro,WSH,5,5,0,0,0,0,1,0,0,0,0.200,0.0,0,0,0,0,0,0,0.00,0.00
665926,Andrés Giménez,TOR,18,18,1,0,3,0,3,0,0,0,0.167,0.0,0,0,0,0,0,0,0.00,0.00
662253,Andrés Muñoz,SEA,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,3,0,0,1,0.00,0.50
681624,Andy Pages,LAD,22,19,4,1,3,0,6,3,0,0,0.409,0.0,0,0,0,0,0,0,0.00,0.00
683409,Angel Chivilli,NYY,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,4,0,1,0,0.00,0.25
641743,Anthony Kay,CWS,0,0,0,0,0,0,0,0,0,0,0.000,5.1,0,0,4,2,4,2,3.38,1.12
689296,Anthony Nunez,BAL,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,3,2,4,0,6.00,1.33
678011,Anthony Seigler,BOS,26,22,3,1,3,0,3,2,0,1,0.200,0.0,0,0,0,0,0,0,0.00,0.00
683011,Anthony Volpe,NYY,11,10,0,0,0,0,3,1,0,0,0.364,0.0,0,0,0,0,0,0,0.00,0.00
622608,Antonio Senzatela,COL,0,0,0,0,0,0,0,0,0,0,0.000,4.0,1,0,6,3,6,2,6.75,2.00
699008,Antwone Kelly,PIT,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,0,3,4,1,13.50,2.50
547973,Aroldis Chapman,BOS,0,0,0,0,0,0,0,0,0,0,0.000,2.0,1,1,1,0,1,0,0.00,0.50
595978,Austin Hedges,CLE,7,7,1,0,0,0,3,0,0,0,0.429,0.0,0,0,0,0,0,0,0.00,0.00
668885,Austin Martin,MIN,10,6,0,0,2,0,2,3,0,1,0.500,0.0,0,0,0,0,0,0,0.00,0.00
663586,Austin Riley,ATL,29,25,2,0,1,2,4,3,1,0,0.276,0.0,0,0,0,0,0,0,0.00,0.00
681810,Austin Warren,NYM,0,0,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,5,4,1,0.00,0.00
669224,Austin Wells,NYY,19,18,3,2,3,0,3,1,0,0,0.211,0.0,0,0,0,0,0,0,0.00,0.00
641927,Bailey Ober,MIN,0,0,0,0,0,0,0,0,0,0,0.000,5.0,0,0,5,1,3,1,1.80,0.80
689225,Beau Brieske,DET,0,0,0,0,0,0,0,0,0,0,0.000,3.1,0,0,3,0,2,0,0.00,0.60
694360,Beck Way,KC,0,0,0,0,0,0,0,0,0,0,0.000,3.2,1,0,1,1,6,1,2.45,1.91
701162,Ben Malgeri,DET,9,8,1,0,1,0,2,1,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
687239,Ben Peoples,TEX,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,2,1,1,0,4.50,0.50
700250,Ben Rice,NYY,30,26,6,5,12,0,11,4,0,0,0.500,0.0,0,0,0,0,0,0,0.00,0.00
810938,Ben Williamson,TB,13,13,1,0,2,2,6,0,0,0,0.462,1.0,0,0,0,0,0,0,0.00,0.00
695257,Billy Cook,PIT,4,4,0,0,0,0,1,0,0,0,0.250,0.0,0,0,0,0,0,0,0.00,0.00
677942,Blaze Alexander,BAL,20,18,6,1,1,0,6,1,1,0,0.400,0.0,0,0,0,0,0,0,0.00,0.00
691458,Blaze Jordan,STL,15,15,0,0,1,0,3,0,0,0,0.200,0.0,0,0,0,0,0,0,0.00,0.00
666182,Bo Bichette,NYM,21,19,2,0,1,0,4,1,0,1,0.238,0.0,0,0,0,0,0,0,0.00,0.00
677951,Bobby Witt Jr.,KC,33,32,5,1,3,0,8,1,0,0,0.273,0.0,0,0,0,0,0,0,0.00,0.00
641745,Brad Keller,PHI,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,1,0,0,1,0.00,1.00
695731,Braden Montgomery,CWS,19,18,2,1,4,0,4,0,1,0,0.263,0.0,0,0,0,0,0,0,0.00,0.00
669699,Braden Shewmake,MIL,6,6,2,0,1,0,2,0,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
699134,Bradgley Rodriguez,SD,0,0,0,0,0,0,0,0,0,0,0.000,3.2,1,0,2,1,1,0,2.45,0.27
663903,Brady Singer,CIN,0,0,0,0,0,0,0,0,0,0,0.000,7.1,0,0,5,1,4,1,1.23,0.68
685126,Brandon Eisert,PIT,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,0,4,2,5,12.00,2.33
664040,Brandon Lowe,PIT,30,30,6,0,1,0,9,0,0,0,0.300,0.0,0,0,0,0,0,0,0.00,0.00
669016,Brandon Marsh,PHI,26,22,2,0,0,0,4,4,0,0,0.308,0.0,0,0,0,0,0,0,0.00,0.00
607043,Brandon Nimmo,TEX,22,21,3,1,4,1,7,1,0,0,0.364,0.0,0,0,0,0,0,0,0.00,0.00
694297,Brandon Pfaadt,AZ,0,0,0,0,0,0,0,0,0,0,0.000,10.1,2,0,8,2,10,0,1.74,0.97
687075,Brandon Sproat,MIL,0,0,0,0,0,0,0,0,0,0,0.000,6.0,0,0,6,4,4,4,6.00,1.33
678218,Brandon Valenzuela,TOR,8,8,2,0,1,0,3,0,0,0,0.375,0.0,0,0,0,0,0,0,0.00,0.00
687064,Brandon Young,BAL,0,0,0,0,0,0,0,0,0,0,0.000,7.0,0,0,5,3,8,1,3.86,1.29
805299,Brandyn Garcia,AZ,0,0,0,0,0,0,0,0,0,0,0.000,2.1,0,0,5,0,0,0,0.00,0.00
677952,Braxton Ashcraft,PIT,0,0,0,0,0,0,0,0,0,0,0.000,10.0,0,0,12,10,10,4,9.00,1.40
690924,Braxton Fulford,COL,9,9,0,0,0,0,2,0,0,0,0.222,0.0,0,0,0,0,0,0,0.00,0.00
678394,Brayan Bello,BOS,0,0,0,0,0,0,0,0,0,0,0.000,4.1,0,0,5,1,2,0,2.08,0.46
677587,Brayan Rocchio,CLE,26,25,4,2,7,0,7,0,0,0,0.280,0.0,0,0,0,0,0,0,0.00,0.00
680755,Braydon Fisher,TOR,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,2,1,2,1,9.00,3.00
657514,Brennan Bernardino,COL,0,0,0,0,0,0,0,0,0,0,0.000,3.1,0,0,1,0,2,1,0.00,0.90
687396,Brent Headrick,NYY,0,0,0,0,0,0,0,0,0,0,0.000,3.0,1,0,6,1,5,1,3.00,2.00
608718,Brent Suter,LAA,0,0,0,0,0,0,0,0,0,0,0.000,1.1,0,0,3,1,3,0,6.75,2.25
683146,Brett Baty,NYM,30,28,5,1,4,2,7,1,0,1,0.267,0.0,0,0,0,0,0,0,0.00,0.00
695391,Brett Harris,BOS,3,2,0,0,0,0,0,0,1,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
664954,Brett Sullivan,COL,5,4,3,0,0,0,1,1,0,0,0.400,0.0,0,0,0,0,0,0,0.00,0.00
676551,Brewer Hicklen,ATL,4,4,0,0,1,0,2,0,0,0,0.500,0.0,0,0,0,0,0,0,0.00,0.00
640459,Brian Navarreto,MIA,2,2,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
661531,Brian Serven,ATH,0,0,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
694728,Brice Matthews,HOU,15,14,3,1,4,2,4,1,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
668930,Brice Turang,MIL,38,32,4,2,9,2,7,6,0,0,0.342,0.0,0,0,0,0,0,0,0.00,0.00
656271,Brock Burke,CIN,0,0,0,0,0,0,0,0,0,0,0.000,2.1,0,0,3,1,4,1,3.86,2.14
592779,Brock Stewart,LAD,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,5,2,1,2,6.00,1.00
686797,Brooks Lee,MIN,25,21,1,0,3,1,5,4,0,0,0.360,0.0,0,0,0,0,0,0,0.00,0.00
548384,Brooks Raley,NYM,0,0,0,0,0,0,0,0,0,0,0.000,3.1,2,0,1,0,1,0,0.00,0.30
669145,Bruce Zimmermann,STL,0,0,0,0,0,0,0,0,0,0,0.000,5.0,0,0,2,3,6,1,5.40,1.40
650556,Bryan Abreu,HOU,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,3,1,2,1,4.50,1.50
641329,Bryan Baker,TB,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,2,4,0,2,0,0.00,1.00
663542,Bryan Hudson,CWS,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,2,0,0,0,0.00,0.00
687911,Bryan King,HOU,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,3,5,8,2,11.25,2.50
668804,Bryan Reynolds,PIT,29,20,7,1,3,1,5,5,4,0,0.483,0.0,0,0,0,0,0,0,0.00,0.00
663494,Bryan Torres,STL,16,16,0,0,0,0,1,0,0,0,0.062,2.0,0,0,0,0,1,1,0.00,1.00
693433,Bryan Woo,SEA,0,0,0,0,0,0,0,0,0,0,0.000,5.0,0,0,5,3,9,1,5.40,2.00
693821,Bryce Elder,ATL,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,3,3,5,2,6.75,1.75
805811,Bryce Eldridge,SF,28,24,4,1,1,0,6,4,0,0,0.357,0.0,0,0,0,0,0,0,0.00,0.00
547180,Bryce Harper,PHI,30,24,3,0,0,0,3,6,0,0,0.300,0.0,0,0,0,0,0,0,0.00,0.00
682243,Bryce Miller,SEA,0,0,0,0,0,0,0,0,0,0,0.000,5.0,0,0,3,4,9,4,7.20,2.60
669060,Bryse Wilson,MIL,0,0,0,0,0,0,0,0,0,0,0.000,5.0,0,0,4,0,2,0,0.00,0.40
681082,Bryson Stott,PHI,30,26,1,0,2,1,7,3,0,1,0.333,0.0,0,0,0,0,0,0,0.00,0.00
696149,Bubba Chandler,PIT,0,0,0,0,0,0,0,0,0,0,0.000,4.2,0,0,6,2,5,3,3.86,1.71
671083,Buddy Kennedy,SEA,7,6,2,0,0,0,1,1,0,0,0.286,0.0,0,0,0,0,0,0,0.00,0.00
682928,CJ Abrams,WSH,27,22,3,2,6,1,8,3,0,2,0.407,0.0,0,0,0,0,0,0,0.00,0.00
676917,Cade Cavalli,WSH,0,0,0,0,0,0,0,0,0,0,0.000,6.0,0,0,5,2,4,1,3.00,0.83
806188,Cade Gibson,MIA,0,0,0,0,0,0,0,0,0,0,0.000,6.0,1,0,6,0,0,1,0.00,0.17
671922,Cade Smith,CLE,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,2,6,1,2,1,2.25,0.75
615698,Cal Quantrill,TEX,0,0,0,0,0,0,0,0,0,0,0.000,6.0,0,0,1,1,5,1,1.50,1.00
663728,Cal Raleigh,SEA,26,22,1,0,1,0,5,4,0,0,0.346,0.0,0,0,0,0,0,0,0.00,0.00
702332,Caleb Durbin,BOS,26,21,4,1,2,1,6,3,1,0,0.400,0.0,0,0,0,0,0,0,0.00,0.00
657571,Caleb Ferguson,CIN,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,1,2,4,1,9.00,2.50
668873,Caleb Kilian,SF,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,2,3,5,1,27.00,6.00
573204,Caleb Thielbar,CHC,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,5,2,6,0,6.00,2.00
676534,Calvin Faucher,MIA,0,0,0,0,0,0,0,0,0,0,0.000,3.2,0,0,2,2,4,2,4.91,1.64
592155,Cam Booser,TB,0,0,0,0,0,0,0,0,0,0,0.000,4.1,0,0,8,1,2,0,2.08,0.46
695508,Cam Cauley,TEX,7,7,2,0,0,0,3,0,0,0,0.429,0.0,0,0,0,0,0,0,0.00,0.00
676742,Cam Sanders,PIT,0,0,0,0,0,0,0,0,0,0,0.000,0.2,0,0,2,3,2,3,40.50,7.50
693645,Cam Schlittler,NYY,0,0,0,0,0,0,0,0,0,0,0.000,14.2,1,0,14,3,8,4,1.84,0.82
701358,Cam Smith,HOU,22,18,3,1,2,0,3,3,0,1,0.273,0.0,0,0,0,0,0,0,0.00,0.00
666808,Camilo Doval,NYY,0,0,0,0,0,0,0,0,0,0,0.000,0.2,0,0,0,0,0,1,0.00,1.50
666126,Carlos Cortes,ATH,9,8,0,0,0,0,2,1,0,0,0.333,1.0,0,0,1,1,3,0,9.00,3.00
665966,Carlos Narváez,BOS,8,6,0,0,1,0,1,1,0,0,0.286,0.0,0,0,0,0,0,0,0.00,0.00
669387,Carmen Mlodzinski,PIT,0,0,0,0,0,0,0,0,0,0,0.000,8.0,2,0,6,2,6,4,2.25,1.25
701807,Carson Benge,NYM,30,24,7,1,3,4,9,6,0,0,0.500,0.0,0,0,0,0,0,0,0.00,0.00
608348,Carson Kelly,CHC,20,18,4,2,2,0,3,2,0,0,0.250,0.0,0,0,0,0,0,0,0.00,0.00
687223,Carson Palmquist,WSH,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,4,1,3,1,2.25,1.00
687931,Carson Whisenhunt,SF,0,0,0,0,0,0,0,0,0,0,0.000,5.2,1,0,4,2,3,4,3.18,1.24
695600,Carter Jensen,KC,26,22,0,0,2,0,2,4,0,0,0.231,0.0,0,0,0,0,0,0,0.00,0.00
668984,Casey Legumina,TB,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,4,3,2,3,6.75,1.25
663554,Casey Mize,DET,0,0,0,0,0,0,0,0,0,0,0.000,5.2,0,0,5,3,5,2,4.76,1.24
669477,Casey Schmitt,SF,30,28,3,2,5,0,7,2,0,0,0.300,0.0,0,0,0,0,0,0,0.00,0.00
678882,Ceddanne Rafaela,BOS,29,27,3,1,3,0,7,1,0,0,0.286,0.0,0,0,0,0,0,0,0.00,0.00
656775,Cedric Mullins,TB,23,22,1,1,1,0,1,1,0,0,0.087,0.0,0,0,0,0,0,0,0.00,0.00
689149,Chad Dallas,TOR,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,1,0,1,0,0.00,1.00
694477,Chad Patrick,MIL,0,0,0,0,0,0,0,0,0,0,0.000,5.2,0,0,4,3,5,0,4.76,0.88
802415,Chandler Simpson,TB,27,27,4,0,1,1,8,0,0,0,0.296,0.0,0,0,0,0,0,0,0.00,0.00
695505,Chase Burns,CIN,0,0,0,0,0,0,0,0,0,0,0.000,5.0,1,0,2,3,3,6,5.40,1.80
800050,Chase DeLauter,CLE,27,23,4,3,5,0,8,4,0,0,0.444,0.0,0,0,0,0,0,0,0.00,0.00
805367,Chase Meidroth,CWS,24,21,3,0,2,0,6,3,0,0,0.375,0.0,0,0,0,0,0,0,0.00,0.00
695534,Chase Petty,CIN,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,2,1,2,0,4.50,1.00
681217,Chase Silseth,LAA,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,0,4,0,0,1,0.00,0.38
455119,Chris Martin,TEX,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,0,1,5,6,0,16.88,2.25
669684,Chris Murphy,CWS,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,2,0,2,1,0.00,1.50
688297,Chris Roycroft,TB,0,0,0,0,0,0,0,0,0,0,0.000,6.0,0,0,7,3,4,1,4.50,0.83
519242,Chris Sale,ATL,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,5,0,2,1,0.00,1.00
681035,Christian Scott,NYM,0,0,0,0,0,0,0,0,0,0,0.000,5.0,0,0,5,0,3,1,0.00,0.80
543877,Christian Vázquez,HOU,10,8,1,1,3,1,2,1,0,1,0.300,0.0,0,0,0,0,0,0,0.00,0.00
572233,Christian Walker,HOU,27,23,3,0,1,0,5,2,2,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
592885,Christian Yelich,MIL,38,34,2,0,3,0,8,3,1,0,0.316,0.0,0,0,0,0,0,0,0.00,0.00
672335,Cionel Pérez,NYM,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,5,2,5,3,6.00,2.67
690925,Clayton Beeter,WSH,0,0,0,0,0,0,0,0,0,0,0.000,1.2,0,1,2,2,3,0,10.80,1.80
691723,Coby Mayo,BAL,9,7,2,2,2,0,2,1,1,0,0.444,0.0,0,0,0,0,0,0,0.00,0.00
641355,Cody Bellinger,NYY,29,28,3,0,1,0,8,1,0,0,0.310,0.0,0,0,0,0,0,0,0.00,0.00
687515,Colby Thomas,ATH,10,10,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
694249,Cole Carrigg,COL,27,23,5,0,3,0,5,2,1,1,0.296,0.0,0,0,0,0,0,0,0.00,0.00
669371,Cole Henry,WSH,0,0,0,0,0,0,0,0,0,0,0.000,1.2,0,0,2,4,3,1,21.60,2.40
642121,Cole Sulser,TB,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,6,1,2,0,2.25,0.50
677961,Cole Wilcox,SEA,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,0,0,1,1,0.00,1.00
668390,Cole Winn,TEX,0,0,0,0,0,0,0,0,0,0,0.000,3.1,2,0,1,0,0,1,0.00,0.30
702284,Cole Young,SEA,23,21,4,2,2,1,4,2,0,0,0.261,0.0,0,0,0,0,0,0,0.00,0.00
670059,Colin Holderman,CLE,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,1,1,0,1,0,0.00,0.33
607067,Colin Rea,CHC,0,0,0,0,0,0,0,0,0,0,0.000,5.1,1,0,2,3,7,2,5.06,1.69
695657,Colson Montgomery,CWS,25,24,3,0,0,0,4,1,0,0,0.200,0.0,0,0,0,0,0,0,0.00,0.00
806068,Colt Emerson,SEA,15,12,0,0,1,1,1,2,0,1,0.200,0.0,0,0,0,0,0,0,0.00,0.00
690993,Colt Keith,DET,15,13,2,2,3,0,2,2,0,0,0.267,0.0,0,0,0,0,0,0,0.00,0.00
681297,Colton Cowser,BAL,9,9,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
687570,Connor Prielipp,MIN,0,0,0,0,0,0,0,0,0,0,0.000,5.0,0,0,6,3,4,2,5.40,1.20
671162,Connor Thomas,ATL,0,0,0,0,0,0,0,0,0,0,0.000,3.2,0,0,2,4,5,1,9.82,1.64
657136,Connor Wong,BOS,16,10,2,0,1,1,3,3,1,0,0.500,0.0,0,0,0,0,0,0,0.00,0.00
806198,Cooper Pratt,MIL,33,28,6,0,6,0,11,4,0,1,0.455,0.0,0,0,0,0,0,0,0.00,0.00
682998,Corbin Carroll,AZ,30,25,4,0,0,1,2,5,0,0,0.233,0.0,0,0,0,0,0,0,0.00,0.00
518886,Craig Kimbrel,TB,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,0,3,2,4,1,6.75,1.88
684974,Craig Yoho,MIL,0,0,0,0,0,0,0,0,0,0,0.000,6.1,0,0,9,0,0,3,0.00,0.47
664299,Cristian Javier,HOU,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,4,3,5,5,6.75,2.50
650911,Cristopher Sánchez,PHI,0,0,0,0,0,0,0,0,0,0,0.000,10.1,1,0,8,11,22,2,9.58,2.32
678554,Curtis Mead,WSH,25,22,4,3,5,0,9,3,0,0,0.480,0.0,0,0,0,0,0,0,0.00,0.00
687221,Dalton Rushing,LAD,17,15,2,0,1,0,3,2,0,0,0.294,0.0,0,0,0,0,0,0,0.00,0.00
663738,Daniel Lynch IV,KC,0,0,0,0,0,0,0,0,0,0,0.000,2.1,0,0,1,0,0,1,0.00,0.43
682177,Daniel Schneemann,CLE,13,13,0,0,0,0,1,0,0,0,0.077,0.0,0,0,0,0,0,0,0.00,0.00
543056,Danny Coulombe,BOS,0,0,0,0,0,0,0,0,0,0,0.000,2.1,0,0,0,1,2,4,3.86,2.57
664849,Danny Young,ATL,0,0,0,0,0,0,0,0,0,0,0.000,2.1,0,0,2,2,2,2,7.71,1.71
621020,Dansby Swanson,CHC,23,23,3,0,1,2,6,0,0,0,0.261,0.0,0,0,0,0,0,0,0.00,0.00
662139,Daulton Varsho,TOR,24,22,4,0,1,2,3,2,0,0,0.208,0.0,0,0,0,0,0,0,0.00,0.00
670280,David Bednar,NYY,0,0,0,0,0,0,0,0,0,0,0.000,4.0,1,1,2,0,1,0,0.00,0.25
681807,David Fry,CLE,5,5,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
666152,David Hamilton,MIL,3,3,0,0,2,0,2,0,0,0,0.667,0.0,0,0,0,0,0,0,0.00,0.00
656849,David Peterson,CHC,0,0,0,0,0,0,0,0,0,0,0.000,5.0,0,0,2,1,2,4,1.80,1.20
663436,Davis Martin,CWS,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,2,5,6,2,11.25,2.00
695734,Daylen Lile,WSH,23,22,1,0,1,1,2,0,1,0,0.130,0.0,0,0,0,0,0,0,0.00,0.00
665152,Dean Kremer,BAL,0,0,0,0,0,0,0,0,0,0,0.000,5.0,0,0,4,4,6,1,7.20,1.40
642701,Dennis Santana,PIT,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,4,6,5,2,18.00,2.33
694203,Denzer Guzman,LAA,21,20,3,1,1,0,6,0,0,0,0.300,0.0,0,0,0,0,0,0,0.00,0.00
656537,Derek Hill,PHI,20,19,4,1,3,3,7,1,0,0,0.400,0.0,0,0,0,0,0,0,0.00,0.00
642207,Devin Williams,NYM,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,0,1,3,6,3,10.12,3.38
800311,Didier Fuentes,ATL,0,0,0,0,0,0,0,0,0,0,0.000,3.2,0,0,6,2,8,1,4.91,2.45
693307,Dillon Dingler,DET,13,12,1,0,0,0,2,0,1,0,0.231,0.0,0,0,0,0,0,0,0.00,0.00
686527,Dominic Canzone,SEA,22,22,1,1,3,0,4,0,0,0,0.182,0.0,0,0,0,0,0,0,0.00,0.00
642086,Dominic Smith,ATL,17,13,4,0,0,0,2,3,1,0,0.353,0.0,0,0,0,0,0,0,0.00,0.00
686948,Drake Baldwin,ATL,30,24,1,0,3,0,7,5,1,0,0.433,0.0,0,0,0,0,0,0,0.00,0.00
623454,Drew Anderson,DET,0,0,0,0,0,0,0,0,0,0,0.000,2.1,0,0,4,0,1,0,0.00,0.43
701852,Drew Cavanaugh,SF,16,12,1,0,0,0,3,4,0,0,0.438,0.0,0,0,0,0,0,0,0.00,0.00
687551,Drew Gilbert,SF,18,17,0,0,1,0,3,1,0,0,0.222,0.0,0,0,0,0,0,0,0.00,0.00
