mlbam_id,player_name,team,weekly_pa,weekly_ab,weekly_r,weekly_hr,weekly_rbi,weekly_sb,weekly_h,weekly_bb,weekly_hbp,weekly_sf,weekly_obp,weekly_ip,weekly_w,weekly_sv,weekly_k,weekly_er,weekly_pitch_h,weekly_pitch_bb,weekly_era,weekly_whip
810938,Ben Williamson,TB,9,9,4,0,1,0,5,0,0,0,0.556,0.0,0,0,0,0,0,0,0.00,0.00
695257,Billy Cook,PIT,0,0,1,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
663368,Blake Perkins,MIL,5,4,1,0,0,0,1,1,0,0,0.400,0.0,0,0,0,0,0,0,0.00,0.00
595014,Blake Treinen,LAD,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,1,0,1,0,0.00,1.00
677942,Blaze Alexander,BAL,4,4,0,0,1,0,2,0,0,0,0.500,0.0,0,0,0,0,0,0,0.00,0.00
666182,Bo Bichette,NYM,15,14,1,0,1,0,1,0,0,1,0.067,0.0,0,0,0,0,0,0,0.00,0.00
666310,Bo Naylor,CLE,12,11,0,0,0,0,1,1,0,0,0.167,0.0,0,0,0,0,0,0,0.00,0.00
677951,Bobby Witt Jr.,KC,12,11,1,0,1,1,4,1,0,0,0.417,0.0,0,0,0,0,0,0,0.00,0.00
641745,Brad Keller,PHI,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,1,0,0,0,0.00,0.00
695418,Brad Lord,WSH,0,0,0,0,0,0,0,0,0,0,0.000,2.1,1,0,1,1,4,0,3.86,1.71
699134,Bradgley Rodriguez,SD,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,3,0,0,0,0.00,0.00
691781,Brady House,WSH,14,13,4,1,2,0,4,1,0,0,0.357,0.0,0,0,0,0,0,0,0.00,0.00
663903,Brady Singer,CIN,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,5,3,5,2,6.75,1.75
663604,Brandon Lockridge,MIL,9,8,3,0,2,1,3,1,0,0,0.444,0.0,0,0,0,0,0,0,0.00,0.00
664040,Brandon Lowe,PIT,14,12,3,3,4,0,5,2,0,0,0.500,0.0,0,0,0,0,0,0,0.00,0.00
669016,Brandon Marsh,PHI,10,9,0,0,2,0,3,1,0,0,0.400,0.0,0,0,0,0,0,0,0.00,0.00
607043,Brandon Nimmo,TEX,14,12,3,1,2,1,4,1,1,0,0.429,0.0,0,0,0,0,0,0,0.00,0.00
687075,Brandon Sproat,MIL,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,3,7,6,4,21.00,3.33
676428,Brant Hurter,DET,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,1,0,2,0,0.00,2.00
690924,Braxton Fulford,COL,2,2,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
677587,Brayan Rocchio,CLE,14,10,3,0,2,0,2,2,2,0,0.429,0.0,0,0,0,0,0,0,0.00,0.00
680755,Braydon Fisher,TOR,0,0,0,0,0,0,0,0,0,0,0.000,2.1,0,0,2,0,0,0,0.00,0.00
680977,Brendan Donovan,SEA,18,14,4,2,4,1,6,2,2,0,0.556,0.0,0,0,0,0,0,0,0.00,0.00
663893,Brendon Little,TOR,0,0,0,0,0,0,0,0,0,0,0.000,0.2,0,0,2,3,2,1,40.50,4.50
657514,Brennan Bernardino,COL,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,0,0,1,0,0.00,1.00
687396,Brent Headrick,NYY,0,0,0,0,0,0,0,0,0,0,0.000,0.2,0,0,1,0,1,0,0.00,1.50
667670,Brent Rooker,ATH,13,13,0,0,1,0,1,0,0,0,0.077,0.0,0,0,0,0,0,0,0.00,0.00
608718,Brent Suter,LAA,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,2,0,0,1,0.00,0.50
686668,Brenton Doyle,COL,12,11,0,0,0,1,0,1,0,0,0.083,0.0,0,0,0,0,0,0,0.00,0.00
683146,Brett Baty,NYM,13,13,2,0,3,1,4,0,0,0,0.308,0.0,0,0,0,0,0,0,0.00,0.00
664954,Brett Sullivan,COL,3,3,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
694728,Brice Matthews,HOU,5,5,0,0,0,0,1,0,0,0,0.200,0.0,0,0,0,0,0,0,0.00,0.00
668930,Brice Turang,MIL,15,14,3,0,1,0,6,1,0,0,0.467,0.0,0,0,0,0,0,0,0.00,0.00
656271,Brock Burke,CIN,0,0,0,0,0,0,0,0,0,0,0.000,1.2,1,0,0,0,2,1,0.00,1.80
686797,Brooks Lee,MIN,6,6,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
548384,Brooks Raley,NYM,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,2,0,0,0,0.00,0.00
650556,Bryan Abreu,HOU,0,0,0,0,0,0,0,0,0,0,0.000,1.1,0,0,3,4,1,4,27.00,3.75
641329,Bryan Baker,TB,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,2,0,0,0,0.00,0.00
663542,Bryan Hudson,CWS,0,0,0,0,0,0,0,0,0,0,0.000,0.2,0,0,2,1,2,2,13.50,6.00
687911,Bryan King,HOU,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,1,5,1,3,1,3.38,1.50
668804,Bryan Reynolds,PIT,15,14,2,0,1,0,3,1,0,0,0.267,0.0,0,0,0,0,0,0,0.00,0.00
693433,Bryan Woo,SEA,0,0,0,0,0,0,0,0,0,0,0.000,6.0,0,0,9,2,4,1,3.00,0.83
547180,Bryce Harper,PHI,13,11,1,0,1,0,1,2,0,0,0.231,0.0,0,0,0,0,0,0,0.00,0.00
669369,Bryce Johnson,SD,0,0,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
669326,Bryce Teodosio,LAA,1,1,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
681082,Bryson Stott,PHI,9,8,0,0,1,1,3,1,0,0,0.444,0.0,0,0,0,0,0,0,0.00,0.00
621439,Byron Buxton,MIN,13,12,2,0,0,0,4,1,0,0,0.385,0.0,0,0,0,0,0,0,0.00,0.00
682928,CJ Abrams,WSH,8,7,0,0,2,0,1,0,1,0,0.250,0.0,0,0,0,0,0,0,0.00,0.00
692216,CJ Kayfus,CLE,11,8,1,0,0,0,0,2,1,0,0.273,0.0,0,0,0,0,0,0,0.00,0.00
676917,Cade Cavalli,WSH,0,0,0,0,0,0,0,0,0,0,0.000,3.2,0,0,5,2,3,3,4.91,1.64
690990,Cade Horton,CHC,0,0,0,0,0,0,0,0,0,0,0.000,6.1,1,0,4,2,4,1,2.84,0.79
671922,Cade Smith,CLE,0,0,0,0,0,0,0,0,0,0,0.000,2.0,1,1,3,1,2,1,4.50,1.50
663728,Cal Raleigh,SEA,18,15,0,0,1,1,2,3,0,0,0.278,0.0,0,0,0,0,0,0,0.00,0.00
702332,Caleb Durbin,BOS,13,12,0,0,0,0,0,1,0,0,0.077,0.0,0,0,0,0,0,0,0.00,0.00
573204,Caleb Thielbar,CHC,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,1,0,0,1,0.00,1.00
676534,Calvin Faucher,MIA,0,0,0,0,0,0,0,0,0,0,0.000,1.0,1,0,1,0,1,0,0.00,1.00
693645,Cam Schlittler,NYY,0,0,0,0,0,0,0,0,0,0,0.000,5.1,1,0,8,0,1,0,0.00,0.19
701358,Cam Smith,HOU,17,13,3,0,0,1,1,3,1,0,0.294,0.0,0,0,0,0,0,0,0.00,0.00
666808,Camilo Doval,NYY,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,3,0,0,0,0.00,0.00
621043,Carlos Correa,HOU,18,16,1,0,2,0,4,2,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
666126,Carlos Cortes,ATH,3,3,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
608032,Carlos Estévez,KC,0,0,0,0,0,0,0,0,0,0,0.000,0.1,0,0,0,6,4,2,162.00,18.00
665966,Carlos Narváez,BOS,7,6,1,0,0,0,3,0,0,0,0.500,0.0,0,0,0,0,0,0,0.00,0.00
467793,Carlos Santana,AZ,10,9,1,0,0,0,1,1,0,0,0.200,0.0,0,0,0,0,0,0,0.00,0.00
669387,Carmen Mlodzinski,PIT,0,0,0,0,0,0,0,0,0,0,0.000,4.1,0,0,8,2,6,0,4.15,1.38
701807,Carson Benge,NYM,12,10,2,1,1,1,1,2,0,0,0.250,0.0,0,0,0,0,0,0,0.00,0.00
608348,Carson Kelly,CHC,9,7,0,0,1,0,1,2,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
700246,Carson Williams,TB,14,12,4,0,3,0,3,1,0,0,0.308,0.0,0,0,0,0,0,0,0.00,0.00
691945,Carter Baumler,TEX,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,0,3,1,2,5,3.38,2.62
695600,Carter Jensen,KC,10,8,1,1,2,0,1,1,0,1,0.200,0.0,0,0,0,0,0,0,0.00,0.00
668984,Casey Legumina,SEA,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,3,0,2,1,0.00,1.50
669477,Casey Schmitt,SF,6,6,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
678882,Ceddanne Rafaela,BOS,10,10,1,0,1,0,3,0,0,0,0.300,0.0,0,0,0,0,0,0,0.00,0.00
656775,Cedric Mullins,TB,15,14,0,0,2,0,1,0,0,1,0.067,0.0,0,0,0,0,0,0,0.00,0.00
694477,Chad Patrick,MIL,0,0,0,0,0,0,0,0,0,0,0.000,4.1,0,0,4,1,5,1,2.08,1.38
802415,Chandler Simpson,TB,12,11,3,0,1,0,5,1,0,0,0.500,0.0,0,0,0,0,0,0,0.00,0.00
800050,Chase DeLauter,CLE,17,17,5,4,5,0,6,0,0,0,0.353,0.0,0,0,0,0,0,0,0.00,0.00
805367,Chase Meidroth,CWS,13,10,2,1,1,0,3,3,0,0,0.462,0.0,0,0,0,0,0,0,0.00,0.00
681217,Chase Silseth,LAA,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,1,0,1,0,0.00,0.50
455119,Chris Martin,TEX,0,0,0,0,0,0,0,0,0,0,0.000,0.2,1,0,1,0,2,0,0.00,3.00
669684,Chris Murphy,CWS,0,0,0,0,0,0,0,0,0,0,0.000,1.1,0,0,2,4,3,2,27.00,3.75
688297,Chris Roycroft,STL,0,0,0,0,0,0,0,0,0,0,0.000,1.1,0,0,0,3,6,1,20.25,5.25
519242,Chris Sale,ATL,0,0,0,0,0,0,0,0,0,0,0.000,6.0,1,0,6,0,3,3,0.00,1.00
685005,Christian Roa,HOU,0,0,0,0,0,0,0,0,0,0,0.000,1.1,0,0,2,1,1,2,6.75,2.25
543877,Christian Vázquez,HOU,4,2,1,0,2,0,1,1,0,0,0.667,0.0,0,0,0,0,0,0,0.00,0.00
572233,Christian Walker,HOU,16,13,2,0,3,0,4,3,0,0,0.438,0.0,0,0,0,0,0,0,0.00,0.00
592885,Christian Yelich,MIL,11,10,4,1,5,1,6,1,0,0,0.636,0.0,0,0,0,0,0,0,0.00,0.00
672335,Cionel Pérez,WSH,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,3,1,1,0,4.50,0.50
690925,Clayton Beeter,WSH,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,1,1,0,0,2,0.00,1.00
691723,Coby Mayo,BAL,11,9,1,0,1,1,2,2,0,0,0.364,0.0,0,0,0,0,0,0,0.00,0.00
641355,Cody Bellinger,NYY,8,6,1,0,0,0,3,2,0,0,0.625,0.0,0,0,0,0,0,0,0.00,0.00
669371,Cole Henry,WSH,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,1,0,0,0,0.00,0.00
666142,Cole Ragans,KC,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,5,4,6,4,9.00,2.50
663485,Cole Sands,MIN,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,1,2,0,0,1,0.00,1.00
642121,Cole Sulser,TB,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,2,1,2,1,4.50,1.50
677961,Cole Wilcox,SEA,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,1,0,0,0,0.00,0.00
668390,Cole Winn,TEX,0,0,0,0,0,0,0,0,0,0,0.000,1.2,0,0,2,0,1,1,0.00,1.20
702284,Cole Young,SEA,15,14,3,1,3,0,3,1,0,0,0.267,0.0,0,0,0,0,0,0,0.00,0.00
670059,Colin Holderman,CLE,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,3,2,2,2,6.00,1.33
695657,Colson Montgomery,CWS,12,10,1,1,5,0,3,2,0,0,0.417,0.0,0,0,0,0,0,0,0.00,0.00
690993,Colt Keith,DET,11,9,2,0,0,0,4,2,0,0,0.545,0.0,0,0,0,0,0,0,0.00,0.00
681297,Colton Cowser,BAL,5,4,1,0,1,0,1,0,0,1,0.200,0.0,0,0,0,0,0,0,0.00,0.00
813349,Connelly Early,BOS,0,0,0,0,0,0,0,0,0,0,0.000,5.1,0,0,6,1,5,2,1.69,1.31
641401,Connor Brogdon,CLE,0,0,0,0,0,0,0,0,0,0,0.000,2.0,1,1,3,1,2,0,4.50,1.00
681393,Connor Norby,MIA,12,8,0,0,0,0,2,1,3,0,0.500,0.0,0,0,0,0,0,0,0.00,0.00
683175,Connor Phillips,CIN,0,0,0,0,0,0,0,0,0,0,0.000,2.2,1,0,4,2,2,1,6.75,1.12
657756,Connor Seabold,DET,0,0,0,0,0,0,0,0,0,0,0.000,2.1,0,0,3,0,1,0,0.00,0.43
657136,Connor Wong,BOS,4,4,0,0,0,0,2,0,0,0,0.500,0.0,0,0,0,0,0,0,0.00,0.00
681867,Cooper Criswell,SEA,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,1,6,1,3,1,2.25,1.00
682998,Corbin Carroll,AZ,12,11,2,0,1,0,2,0,0,1,0.167,0.0,0,0,0,0,0,0,0.00,0.00
608369,Corey Seager,TEX,14,11,3,1,2,0,4,2,0,1,0.429,0.0,0,0,0,0,0,0,0.00,0.00
664299,Cristian Javier,HOU,0,0,0,0,0,0,0,0,0,0,0.000,4.2,0,0,1,6,4,4,11.57,1.71
650911,Cristopher Sánchez,PHI,0,0,0,0,0,0,0,0,0,0,0.000,6.0,1,0,10,0,3,0,0.00,0.50
669084,DL Hall,MIL,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,4,0,1,3,0.00,2.00
667472,Dane Myers,CIN,5,5,0,0,1,0,2,0,0,0,0.400,0.0,0,0,0,0,0,0,0.00,0.00
694037,Daniel Palencia,CHC,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,1,0,2,0,0.00,2.00
682177,Daniel Schneemann,CLE,9,9,1,0,0,0,2,0,0,0,0.222,0.0,0,0,0,0,0,0,0.00,0.00
543056,Danny Coulombe,BOS,0,0,0,0,0,0,0,0,0,0,0.000,0.2,0,0,1,0,1,1,0.00,3.00
643376,Danny Jansen,TEX,8,8,0,0,1,0,1,0,0,0,0.125,0.0,0,0,0,0,0,0,0.00,0.00
621020,Dansby Swanson,CHC,11,8,2,0,1,0,0,3,0,0,0.273,0.0,0,0,0,0,0,0,0.00,0.00
687231,Darell Hernaiz,ATH,3,3,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
662139,Daulton Varsho,TOR,13,11,1,0,1,0,2,2,0,0,0.308,0.0,0,0,0,0,0,0,0.00,0.00
670280,David Bednar,NYY,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,2,1,0,1,2,0.00,1.50
681807,David Fry,CLE,6,6,0,0,0,0,2,0,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
666152,David Hamilton,MIL,9,4,3,0,1,3,1,4,0,0,0.625,0.0,0,0,0,0,0,0,0.00,0.00
688158,David Morgan,SD,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,1,0,2,2,0.00,2.00
656849,David Peterson,NYM,0,0,0,0,0,0,0,0,0,0,0.000,5.1,0,0,3,0,6,2,0.00,1.50
676914,Davis Schneider,TOR,3,3,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
695734,Daylen Lile,WSH,14,12,3,0,1,0,4,2,0,0,0.429,0.0,0,0,0,0,0,0,0.00,0.00
642701,Dennis Santana,PIT,0,0,0,0,0,0,0,0,0,0,0.000,3.0,1,0,2,0,0,2,0.00,0.67
672016,Denzel Clarke,ATH,9,9,1,0,1,0,1,0,0,0,0.111,0.0,0,0,0,0,0,0,0.00,0.00
656537,Derek Hill,CWS,1,1,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
642207,Devin Williams,NYM,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,2,0,1,1,0.00,2.00
691277,Deyvison De Los Santos,MIA,2,2,0,0,0,0,1,0,0,0,0.500,0.0,0,0,0,0,0,0,0.00,0.00
800311,Didier Fuentes,ATL,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,4,1,2,1,2.25,0.75
608650,Dietrich Enns,BAL,0,0,0,0,0,0,0,0,0,0,0.000,1.2,0,0,1,1,1,1,5.40,1.20
693307,Dillon Dingler,DET,10,9,1,1,4,0,3,0,1,0,0.400,0.0,0,0,0,0,0,0,0.00,0.00
686527,Dominic Canzone,SEA,12,10,4,2,2,0,3,1,1,0,0.417,0.0,0,0,0,0,0,0,0.00,0.00
642086,Dominic Smith,ATL,6,6,1,1,4,0,2,0,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
686948,Drake Baldwin,ATL,13,11,3,2,2,0,3,2,0,0,0.385,0.0,0,0,0,0,0,0,0.00,0.00
623454,Drew Anderson,DET,0,0,0,0,0,0,0,0,0,0,0.000,1.1,0,0,0,1,2,2,6.75,3.00
686452,Drew Millas,WSH,4,3,0,0,0,0,0,1,0,0,0.250,0.0,0,0,0,0,0,0,0.00,0.00
519141,Drew Pomeranz,LAA,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,0,3,2,2,13.50,2.00
656876,Drew Rasmussen,TB,0,0,0,0,0,0,0,0,0,0,0.000,5.0,0,0,2,1,4,0,1.80,0.80
669160,Dustin May,STL,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,3,6,10,1,13.50,2.75
687637,Dylan Beavers,BAL,6,6,0,0,2,0,1,0,0,0,0.167,0.0,0,0,0,0,0,0,0.00,0.00
656302,Dylan Cease,TOR,0,0,0,0,0,0,0,0,0,0,0.000,5.1,0,0,12,1,3,2,1.69,0.94
669276,Dylan Lee,ATL,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,2,0,1,0,0.00,0.50
664238,Dylan Moore,PHI,1,0,0,0,0,0,0,1,0,0,1.000,0.0,0,0,0,0,0,0,0.00,0.00
700337,Edgar Quero,CWS,8,8,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
683618,Edgardo Henriquez,LAD,0,0,0,0,0,0,0,0,0,0,0.000,1.0,1,0,1,0,0,0,0.00,0.00
624641,Edmundo Sosa,PHI,3,2,1,0,0,0,0,1,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
666397,Edouard Julien,COL,5,5,0,0,0,0,1,0,0,0,0.200,0.0,0,0,0,0,0,0,0.00,0.00
660825,Eduard Bazardo,SEA,0,0,0,0,0,0,0,0,0,0,0.000,1.2,0,0,2,1,1,3,5.40,2.40
593958,Eduardo Rodriguez,AZ,0,0,0,0,0,0,0,0,0,0,0.000,5.0,0,0,5,0,4,2,0.00,1.20
621242,Edwin Díaz,LAD,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,2,2,0,0,1,0.00,0.50
642201,Eli White,ATL,4,4,1,0,0,0,1,0,0,0,0.250,0.0,0,0,0,0,0,0,0.00,0.00
682829,Elly De La Cruz,CIN,14,12,1,1,1,0,2,2,0,0,0.286,0.0,0,0,0,0,0,0,0.00,0.00
665660,Elvis Alvarado,ATH,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,2,2,1,2,18.00,3.00
676106,Emerson Hancock,SEA,0,0,0,0,0,0,0,0,0,0,0.000,6.0,1,0,9,0,0,1,0.00,0.17
641941,Emilio Pagán,CIN,0,0,0,0,0,0,0,0,0,0,0.000,2.1,0,1,2,1,2,1,3.86,1.29
686218,Emmet Sheehan,LAD,0,0,0,0,0,0,0,0,0,0,0.000,3.1,0,0,6,4,5,2,10.80,2.10
646241,Enmanuel De Jesus,DET,0,0,0,0,0,0,0,0,0,0,0.000,1.0,1,0,2,0,1,0,0.00,1.00
