mlbam_id,player_name,team,weekly_pa,weekly_ab,weekly_r,weekly_hr,weekly_rbi,weekly_sb,weekly_h,weekly_bb,weekly_hbp,weekly_sf,weekly_obp,weekly_ip,weekly_w,weekly_sv,weekly_k,weekly_er,weekly_pitch_h,weekly_pitch_bb,weekly_era,weekly_whip
664761,Alec Bohm,PHI,18,16,3,2,5,0,5,2,0,0,0.389,0.0,0,0,0,0,0,0,0.00,0.00
676475,Alec Burleson,STL,26,25,3,1,2,1,5,1,0,0,0.231,0.0,0,0,0,0,0,0,0.00,0.00
687941,Alec Gamboa,BOS,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,2,0,0,0,0.00,0.00
696030,Alejandro Osuna,TEX,15,12,1,0,3,0,4,2,1,0,0.467,0.0,0,0,0,0,0,0,0.00,0.00
666201,Alek Manoah,LAA,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,1,0,0,0,0.00,0.00
677950,Alek Thomas,AZ,8,7,2,0,0,0,1,0,1,0,0.250,0.0,0,0,0,0,0,0,0.00,0.00
608324,Alex Bregman,CHC,27,23,4,0,1,0,4,4,0,0,0.296,0.0,0,0,0,0,0,0,0.00,0.00
669743,Alex Call,LAD,9,8,2,0,0,0,2,1,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
690976,Alex Freeland,LAD,20,16,3,1,2,0,4,4,0,0,0.400,0.0,0,0,0,0,0,0,0.00,0.00
695380,Alex Hoppe,SEA,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,1,2,3,0,18.00,3.00
656638,Alex Lange,KC,0,0,0,0,0,0,0,0,0,0,0.000,5.0,0,0,1,2,2,3,3.60,1.00
681911,Alex Vesia,LAD,0,0,0,0,0,0,0,0,0,0,0.000,1.1,1,0,1,0,0,0,0.00,0.00
642708,Amed Rosario,NYY,9,8,2,0,0,0,2,1,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
701552,Andre Granillo,WSH,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,0,4,4,0,18.00,2.00
669467,Andre Pallante,STL,0,0,0,0,0,0,0,0,0,0,0.000,6.0,0,0,3,5,8,2,7.50,1.67
671096,Andrew Abbott,CIN,0,0,0,0,0,0,0,0,0,0,0.000,11.2,1,0,9,0,7,5,0.00,1.03
643217,Andrew Benintendi,CWS,17,15,1,0,2,0,7,1,0,1,0.471,0.0,0,0,0,0,0,0,0.00,0.00
552640,Andrew Kittredge,BAL,0,0,0,0,0,0,0,0,0,0,0.000,2.1,0,0,3,1,4,2,3.86,2.57
457705,Andrew McCutchen,TEX,13,10,1,0,0,0,3,3,0,0,0.462,0.0,0,0,0,0,0,0,0.00,0.00
702193,Andrew Morris,MIN,0,0,0,0,0,0,0,0,0,0,0.000,2.1,0,0,2,1,2,1,3.86,1.29
677053,Andrew Nardi,MIA,0,0,0,0,0,0,0,0,0,0,0.000,3.2,1,0,3,2,3,2,4.91,1.36
691725,Andrew Painter,PHI,0,0,0,0,0,0,0,0,0,0,0.000,3.2,0,0,2,8,7,3,19.64,2.73
683734,Andrew Vaughn,MIL,18,13,4,1,3,0,3,3,2,0,0.444,0.0,0,0,0,0,0,0,0.00,0.00
655316,Andruw Monasterio,BOS,12,12,2,0,1,0,4,0,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
665926,Andrés Giménez,TOR,20,19,1,0,2,1,3,0,0,1,0.150,0.0,0,0,0,0,0,0,0.00,0.00
662253,Andrés Muñoz,SEA,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,1,4,1,2,1,4.50,1.50
628451,Andy Ibáñez,NYM,7,5,0,0,2,0,0,0,0,2,0.000,0.0,0,0,0,0,0,0,0.00,0.00
681624,Andy Pages,LAD,25,24,5,4,8,1,10,1,0,0,0.440,0.0,0,0,0,0,0,0,0.00,0.00
682657,Angel Martínez,CLE,26,22,1,0,1,0,3,2,1,0,0.240,0.0,0,0,0,0,0,0,0.00,0.00
607455,Anthony Banda,MIN,0,0,0,0,0,0,0,0,0,0,0.000,3.2,0,0,3,1,2,2,2.45,1.09
669622,Anthony Bender,MIA,0,0,0,0,0,0,0,0,0,0,0.000,1.2,0,0,1,0,0,0,0.00,0.00
641743,Anthony Kay,CWS,0,0,0,0,0,0,0,0,0,0,0.000,5.0,1,0,5,0,3,2,0.00,1.00
689296,Anthony Nunez,BAL,0,0,0,0,0,0,0,0,0,0,0.000,3.2,0,0,3,2,2,2,4.91,1.09
622608,Antonio Senzatela,COL,0,0,0,0,0,0,0,0,0,0,0.000,4.0,2,0,4,0,2,2,0.00,1.00
547973,Aroldis Chapman,BOS,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,2,3,0,0,0,0.00,0.00
595978,Austin Hedges,CLE,11,9,1,0,1,1,2,2,0,0,0.364,0.0,0,0,0,0,0,0,0.00,0.00
668885,Austin Martin,MIN,21,20,2,0,1,1,7,1,0,0,0.381,0.0,0,0,0,0,0,0,0.00,0.00
663586,Austin Riley,ATL,24,23,3,1,3,0,6,1,0,0,0.292,0.0,0,0,0,0,0,0,0.00,0.00
596103,Austin Slater,NYM,10,10,2,0,0,0,4,0,0,0,0.400,0.0,0,0,0,0,0,0,0.00,0.00
681810,Austin Warren,NYM,0,0,0,0,0,0,0,0,0,0,0.000,6.0,0,0,6,0,2,4,0.00,1.00
669224,Austin Wells,NYY,17,14,2,0,0,0,1,3,0,0,0.235,0.0,0,0,0,0,0,0,0.00,0.00
642851,Austin Wynns,ATH,4,4,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
641927,Bailey Ober,MIN,0,0,0,0,0,0,0,0,0,0,0.000,5.0,0,0,3,5,6,2,9.00,1.60
676962,Ben Brown,CHC,0,0,0,0,0,0,0,0,0,0,0.000,5.0,0,0,4,1,1,2,1.80,0.60
700250,Ben Rice,NYY,13,13,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
810938,Ben Williamson,TB,24,20,4,0,3,0,7,4,0,0,0.458,0.0,0,0,0,0,0,0,0.00,0.00
656986,Bennett Sousa,HOU,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,0,0,0,0,0.00,0.00
695257,Billy Cook,PIT,9,9,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
694362,Blake Dunn,CIN,9,7,2,1,1,1,3,2,0,0,0.556,0.0,0,0,0,0,0,0,0.00,0.00
663368,Blake Perkins,MIL,3,3,0,0,2,0,1,0,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
605483,Blake Snell,LAD,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,5,4,6,2,12.00,2.67
595014,Blake Treinen,LAD,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,3,1,2,0,4.50,1.00
677942,Blaze Alexander,BAL,12,10,0,0,1,0,5,1,0,0,0.545,0.0,0,0,0,0,0,0,0.00,0.00
666182,Bo Bichette,NYM,29,25,0,0,1,0,2,4,0,0,0.207,0.0,0,0,0,0,0,0,0.00,0.00
666310,Bo Naylor,CLE,10,10,1,1,3,0,2,0,0,0,0.200,0.0,0,0,0,0,0,0,0.00,0.00
677951,Bobby Witt Jr.,KC,29,27,7,3,4,2,11,2,0,0,0.448,0.0,0,0,0,0,0,0,0.00,0.00
641745,Brad Keller,PHI,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,2,3,1,6,2,3.00,2.67
695418,Brad Lord,WSH,0,0,0,0,0,0,0,0,0,0,0.000,1.2,0,0,2,0,1,0,0.00,0.60
669699,Braden Shewmake,HOU,10,10,2,2,2,0,5,0,0,0,0.500,0.0,0,0,0,0,0,0,0.00,0.00
699134,Bradgley Rodriguez,SD,0,0,0,0,0,0,0,0,0,0,0.000,4.1,0,0,2,1,2,0,2.08,0.46
691781,Brady House,WSH,21,20,3,1,4,0,5,1,0,0,0.286,0.0,0,0,0,0,0,0,0.00,0.00
663903,Brady Singer,CIN,0,0,0,0,0,0,0,0,0,0,0.000,6.0,0,0,6,4,6,1,6.00,1.17
663604,Brandon Lockridge,MIL,3,3,1,0,2,0,2,0,0,0,0.667,0.0,0,0,0,0,0,0,0.00,0.00
664040,Brandon Lowe,PIT,23,20,5,2,6,0,7,2,0,1,0.391,0.0,0,0,0,0,0,0,0.00,0.00
669016,Brandon Marsh,PHI,30,27,6,0,3,0,14,2,0,1,0.533,0.0,0,0,0,0,0,0,0.00,0.00
607043,Brandon Nimmo,TEX,22,18,1,0,0,0,2,4,0,0,0.273,0.0,0,0,0,0,0,0,0.00,0.00
687075,Brandon Sproat,MIL,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,5,0,1,3,0.00,1.00
678218,Brandon Valenzuela,TOR,15,13,3,1,4,0,5,2,0,0,0.467,0.0,0,0,0,0,0,0,0.00,0.00
687064,Brandon Young,BAL,0,0,0,0,0,0,0,0,0,0,0.000,6.0,1,0,5,3,4,3,4.50,1.17
805299,Brandyn Garcia,AZ,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,3,0,1,0,0.00,0.33
676428,Brant Hurter,DET,0,0,0,0,0,0,0,0,0,0,0.000,3.2,0,0,3,1,2,2,2.45,1.09
677952,Braxton Ashcraft,PIT,0,0,0,0,0,0,0,0,0,0,0.000,7.0,1,0,6,1,6,0,1.29,0.86
678394,Brayan Bello,BOS,0,0,0,0,0,0,0,0,0,0,0.000,7.0,1,0,7,1,4,1,1.29,0.71
677587,Brayan Rocchio,CLE,25,21,3,0,0,3,7,3,1,0,0.440,0.0,0,0,0,0,0,0,0.00,0.00
680755,Braydon Fisher,TOR,0,0,0,0,0,0,0,0,0,0,0.000,2.1,0,0,2,0,0,1,0.00,0.43
669724,Brenan Hanifee,DET,0,0,0,0,0,0,0,0,0,0,0.000,3.2,0,0,2,0,4,1,0.00,1.36
694341,Brendan Beck,NYY,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,1,2,2,3,6.00,1.67
680977,Brendan Donovan,SEA,10,10,1,0,0,0,1,0,0,0,0.100,0.0,0,0,0,0,0,0,0.00,0.00
657514,Brennan Bernardino,COL,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,1,3,2,1,13.50,1.50
687396,Brent Headrick,NYY,0,0,0,0,0,0,0,0,0,0,0.000,4.0,2,0,5,1,1,2,2.25,0.75
667670,Brent Rooker,ATH,26,22,2,2,6,0,6,4,0,0,0.385,0.0,0,0,0,0,0,0,0.00,0.00
608718,Brent Suter,LAA,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,0,3,1,2,2,3.38,1.50
686668,Brenton Doyle,COL,9,8,3,0,0,1,0,1,0,0,0.111,0.0,0,0,0,0,0,0,0.00,0.00
683146,Brett Baty,NYM,19,17,3,0,1,0,3,2,0,0,0.263,0.0,0,0,0,0,0,0,0.00,0.00
695391,Brett Harris,ATH,5,3,0,0,0,0,0,1,1,0,0.400,0.0,0,0,0,0,0,0,0.00,0.00
664954,Brett Sullivan,COL,16,14,0,0,0,0,0,1,1,0,0.125,0.0,0,0,0,0,0,0,0.00,0.00
694728,Brice Matthews,HOU,18,17,3,1,1,0,3,1,0,0,0.222,0.0,0,0,0,0,0,0,0.00,0.00
668930,Brice Turang,MIL,24,21,4,2,3,1,7,2,0,0,0.391,0.0,0,0,0,0,0,0,0.00,0.00
656271,Brock Burke,CIN,0,0,0,0,0,0,0,0,0,0,0.000,2.1,0,0,3,0,0,4,0.00,1.71
592779,Brock Stewart,LAD,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,3,0,0,1,0.00,0.50
621139,Brooks Kriske,ATH,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,1,0,2,0,0.00,2.00
686797,Brooks Lee,MIN,26,24,4,0,6,1,9,1,0,0,0.400,0.0,0,0,0,0,0,0,0.00,0.00
548384,Brooks Raley,NYM,0,0,0,0,0,0,0,0,0,0,0.000,2.1,0,0,2,0,1,1,0.00,0.86
650556,Bryan Abreu,HOU,0,0,0,0,0,0,0,0,0,0,0.000,1.1,0,0,3,0,1,0,0.00,0.75
641329,Bryan Baker,TB,0,0,0,0,0,0,0,0,0,0,0.000,2.1,0,2,2,0,1,1,0.00,0.86
663542,Bryan Hudson,CWS,0,0,0,0,0,0,0,0,0,0,0.000,3.0,1,0,2,0,3,1,0.00,1.33
687911,Bryan King,HOU,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,1,2,1,3,0,4.50,1.50
668804,Bryan Reynolds,PIT,22,18,1,0,1,1,3,4,0,0,0.318,0.0,0,0,0,0,0,0,0.00,0.00
693433,Bryan Woo,SEA,0,0,0,0,0,0,0,0,0,0,0.000,6.0,1,0,9,0,1,2,0.00,0.50
693821,Bryce Elder,ATL,0,0,0,0,0,0,0,0,0,0,0.000,11.2,1,0,17,2,3,7,1.54,0.86
805811,Bryce Eldridge,SF,16,14,1,1,1,0,2,2,0,0,0.250,0.0,0,0,0,0,0,0,0.00,0.00
547180,Bryce Harper,PHI,25,21,7,4,5,0,9,4,0,0,0.520,0.0,0,0,0,0,0,0,0.00,0.00
669369,Bryce Johnson,SD,1,1,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
669326,Bryce Teodosio,LAA,8,7,3,0,0,2,2,1,0,0,0.375,0.0,0,0,0,0,0,0,0.00,0.00
681082,Bryson Stott,PHI,26,25,4,1,4,1,6,1,0,0,0.269,0.0,0,0,0,0,0,0,0.00,0.00
696149,Bubba Chandler,PIT,0,0,0,0,0,0,0,0,0,0,0.000,10.0,0,0,7,4,7,7,3.60,1.40
572143,Burch Smith,DET,0,0,0,0,0,0,0,0,0,0,0.000,3.1,0,0,5,2,4,1,5.40,1.50
621439,Byron Buxton,MIN,29,28,5,3,7,1,8,1,0,0,0.310,0.0,0,0,0,0,0,0,0.00,0.00
682928,CJ Abrams,WSH,26,25,4,1,9,1,6,1,0,0,0.269,0.0,0,0,0,0,0,0,0.00,0.00
676917,Cade Cavalli,WSH,0,0,0,0,0,0,0,0,0,0,0.000,9.2,0,0,6,5,9,4,4.66,1.34
700249,Cade Povich,BAL,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,1,3,3,2,9.00,1.67
671922,Cade Smith,CLE,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,3,6,1,3,0,3.00,1.00
615698,Cal Quantrill,TEX,0,0,0,0,0,0,0,0,0,0,0.000,3.1,0,0,2,1,3,2,2.70,1.50
663728,Cal Raleigh,SEA,21,20,0,0,0,0,0,1,0,0,0.048,0.0,0,0,0,0,0,0,0.00,0.00
702332,Caleb Durbin,BOS,19,18,1,0,3,1,4,0,1,0,0.263,0.0,0,0,0,0,0,0,0.00,0.00
668873,Caleb Kilian,SF,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,1,2,2,2,4,6.00,2.00
676534,Calvin Faucher,MIA,0,0,0,0,0,0,0,0,0,0,0.000,4.0,2,0,2,0,2,1,0.00,0.75
676742,Cam Sanders,PIT,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,3,2,2,3,9.00,2.50
693645,Cam Schlittler,NYY,0,0,0,0,0,0,0,0,0,0,0.000,11.2,1,0,10,1,9,3,0.77,1.03
701358,Cam Smith,HOU,21,19,1,0,0,0,2,2,0,0,0.190,0.0,0,0,0,0,0,0,0.00,0.00
666808,Camilo Doval,NYY,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,0,2,1,5,0,3.38,1.88
471911,Carlos Carrasco,ATL,0,0,0,0,0,0,0,0,0,0,0.000,1.1,0,0,1,0,1,0,0.00,0.75
621043,Carlos Correa,HOU,4,4,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
666126,Carlos Cortes,ATH,19,18,1,0,2,1,4,0,0,1,0.211,0.0,0,0,0,0,0,0,0.00,0.00
665966,Carlos Narváez,BOS,12,8,2,0,0,0,0,2,2,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
607074,Carlos Rodón,NYY,0,0,0,0,0,0,0,0,0,0,0.000,4.1,0,0,4,3,2,5,6.23,1.62
669387,Carmen Mlodzinski,PIT,0,0,0,0,0,0,0,0,0,0,0.000,6.0,0,0,1,2,7,0,3.00,1.17
701807,Carson Benge,NYM,23,21,4,1,4,0,7,2,0,0,0.391,0.0,0,0,0,0,0,0,0.00,0.00
608348,Carson Kelly,CHC,18,16,1,0,0,0,1,2,0,0,0.167,0.0,0,0,0,0,0,0,0.00,0.00
695600,Carter Jensen,KC,23,19,3,0,1,0,3,3,0,1,0.261,0.0,0,0,0,0,0,0,0.00,0.00
668984,Casey Legumina,TB,0,0,0,0,0,0,0,0,0,0,0.000,1.2,1,0,0,0,4,1,0.00,3.00
669477,Casey Schmitt,SF,20,19,2,2,3,0,3,1,0,0,0.200,0.0,0,0,0,0,0,0,0.00,0.00
678882,Ceddanne Rafaela,BOS,26,24,4,2,6,1,8,2,0,0,0.385,0.0,0,0,0,0,0,0,0.00,0.00
656775,Cedric Mullins,TB,15,13,1,0,2,1,4,0,0,0,0.308,0.0,0,0,0,0,0,0,0.00,0.00
694477,Chad Patrick,MIL,0,0,0,0,0,0,0,0,0,0,0.000,6.1,0,0,9,4,9,4,5.68,2.05
802415,Chandler Simpson,TB,21,21,3,0,4,1,7,0,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
695505,Chase Burns,CIN,0,0,0,0,0,0,0,0,0,0,0.000,6.0,1,0,2,1,4,3,1.50,1.17
800050,Chase DeLauter,CLE,23,22,0,0,4,0,6,1,0,0,0.304,0.0,0,0,0,0,0,0,0.00,0.00
801403,Chase Dollander,COL,0,0,0,0,0,0,0,0,0,0,0.000,5.2,0,0,5,2,3,5,3.18,1.41
805367,Chase Meidroth,CWS,25,24,4,1,2,0,8,1,0,0,0.360,0.0,0,0,0,0,0,0,0.00,0.00
695534,Chase Petty,CIN,0,0,0,0,0,0,0,0,0,0,0.000,5.2,0,0,1,3,4,2,4.76,1.06
663767,Chase Shugart,PHI,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,5,2,2,1,6.00,1.00
681217,Chase Silseth,LAA,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,4,0,1,0,0.00,0.50
605135,Chris Bassitt,BAL,0,0,0,0,0,0,0,0,0,0,0.000,10.0,1,0,9,5,10,4,4.50,1.40
519242,Chris Sale,ATL,0,0,0,0,0,0,0,0,0,0,0.000,7.0,0,0,7,2,5,0,2.57,0.71
683766,Christian Koss,SF,3,2,1,0,0,0,0,0,1,0,0.333,1.0,0,0,0,3,5,0,27.00,5.00
681035,Christian Scott,NYM,0,0,0,0,0,0,0,0,0,0,0.000,9.1,0,0,12,2,6,4,1.93,1.07
543877,Christian Vázquez,HOU,14,13,1,1,1,0,1,1,0,0,0.143,0.0,0,0,0,0,0,0,0.00,0.00
572233,Christian Walker,HOU,23,23,2,1,1,0,2,0,0,0,0.087,0.0,0,0,0,0,0,0,0.00,0.00
666624,Christopher Morel,MIA,18,17,1,0,1,1,2,1,0,0,0.167,0.0,0,0,0,0,0,0,0.00,0.00
605280,Clay Holmes,NYM,0,0,0,0,0,0,0,0,0,0,0.000,5.2,0,0,6,2,5,2,3.18,1.24
691723,Coby Mayo,BAL,16,16,1,0,0,0,2,0,0,0,0.125,0.0,0,0,0,0,0,0,0.00,0.00
641355,Cody Bellinger,NYY,31,24,4,0,8,1,9,6,0,1,0.484,0.0,0,0,0,0,0,0,0.00,0.00
675989,Cody Bolton,HOU,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,4,2,2,3,9.00,2.50
687515,Colby Thomas,ATH,7,7,1,0,1,0,3,0,0,0,0.429,0.0,0,0,0,0,0,0,0.00,0.00
666142,Cole Ragans,KC,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,4,0,1,2,0.00,1.00
642121,Cole Sulser,TB,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,1,2,0,0,0,0.00,0.00
668390,Cole Winn,TEX,0,0,0,0,0,0,0,0,0,0,0.000,1.1,0,0,1,0,2,0,0.00,1.50
702284,Cole Young,SEA,23,19,0,0,2,0,3,2,2,0,0.304,0.0,0,0,0,0,0,0,0.00,0.00
670059,Colin Holderman,CLE,0,0,0,0,0,0,0,0,0,0,0.000,3.2,0,0,6,0,0,1,0.00,0.27
607067,Colin Rea,CHC,0,0,0,0,0,0,0,0,0,0,0.000,5.1,0,0,5,1,6,3,1.69,1.69
695657,Colson Montgomery,CWS,27,26,2,1,6,0,5,1,0,0,0.222,0.0,0,0,0,0,0,0,0.00,0.00
690993,Colt Keith,DET,15,13,2,0,0,0,2,1,1,0,0.267,0.0,0,0,0,0,0,0,0.00,0.00
681297,Colton Cowser,BAL,14,12,0,0,4,0,2,2,0,0,0.286,0.0,0,0,0,0,0,0,0.00,0.00
813349,Connelly Early,BOS,0,0,0,0,0,0,0,0,0,0,0.000,7.0,1,0,8,0,4,1,0.00,0.71
641401,Connor Brogdon,CLE,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,0,2,2,3,1,6.75,1.50
656582,Connor Joe,SEA,7,6,0,0,0,0,2,1,0,0,0.429,0.0,0,0,0,0,0,0,0.00,0.00
681393,Connor Norby,MIA,19,15,4,0,1,2,3,3,1,0,0.368,0.0,0,0,0,0,0,0,0.00,0.00
683175,Connor Phillips,CIN,0,0,0,0,0,0,0,0,0,0,0.000,2.1,0,0,2,6,6,2,23.14,3.43
687570,Connor Prielipp,MIN,0,0,0,0,0,0,0,0,0,0,0.000,5.0,0,0,6,1,4,2,1.80,1.20
657136,Connor Wong,BOS,7,6,0,0,2,0,2,0,1,0,0.429,0.0,0,0,0,0,0,0,0.00,0.00
681867,Cooper Criswell,SEA,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,1,0,0,0,0.00,0.00
682998,Corbin Carroll,AZ,25,22,3,1,2,0,4,1,1,1,0.240,0.0,0,0,0,0,0,0,0.00,0.00
656686,Corbin Martin,CHC,0,0,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,3,3,0,0.00,0.00
608369,Corey Seager,TEX,27,23,2,1,2,0,2,4,0,0,0.222,0.0,0,0,0,0,0,0,0.00,0.00
518886,Craig Kimbrel,NYM,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,6,8,7,4,18.00,2.75
650911,Cristopher Sánchez,PHI,0,0,0,0,0,0,0,0,0,0,0.000,15.0,2,0,17,0,9,1,0.00,0.67
678554,Curtis Mead,WSH,18,14,2,0,3,1,4,4,0,0,0.444,0.0,0,0,0,0,0,0,0.00,0.00
693409,César Prieto,STL,5,5,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
663967,César Salazar,HOU,6,6,0,0,0,0,1,0,0,0,0.167,1.0,0,0,0,1,1,0,9.00,1.00
669084,DL Hall,MIL,0,0,0,0,0,0,0,0,0,0,0.000,4.2,0,0,4,1,1,3,1.93,0.86
687221,Dalton Rushing,LAD,13,13,1,0,0,0,2,0,0,0,0.154,0.0,0,0,0,0,0,0,0.00,0.00
667472,Dane Myers,CIN,9,8,0,0,0,0,0,1,0,0,0.111,0.0,0,0,0,0,0,0,0.00,0.00
663738,Daniel Lynch IV,KC,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,0,3,1,2,2,3.38,1.50
694037,Daniel Palencia,CHC,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,1,2,2,3,0,9.00,1.50
682177,Daniel Schneemann,CLE,27,22,1,0,1,0,4,5,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
643376,Danny Jansen,TEX,14,10,0,0,0,0,1,1,2,0,0.308,0.0,0,0,0,0,0,0,0.00,0.00
621020,Dansby Swanson,CHC,27,26,2,0,1,1,4,1,0,0,0.185,0.0,0,0,0,0,0,0,0.00,0.00
687231,Darell Hernaiz,ATH,5,4,0,0,1,0,0,1,0,0,0.200,0.0,0,0,0,0,0,0,0.00,0.00
662139,Daulton Varsho,TOR,23,21,4,0,0,0,7,2,0,0,0.391,0.0,0,0,0,0,0,0,0.00,0.00
670280,David Bednar,NYY,0,0,0,0,0,0,0,0,0,0,0.000,3.1,0,1,5,2,2,0,5.40,0.60
681807,David Fry,CLE,15,13,2,1,3,0,4,2,0,0,0.400,0.0,0,0,0,0,0,0,0.00,0.00
666152,David Hamilton,MIL,11,11,0,0,0,0,1,0,0,0,0.091,0.0,0,0,0,0,0,0,0.00,0.00
656849,David Peterson,NYM,0,0,0,0,0,0,0,0,0,0,0.000,9.0,1,0,9,2,7,0,2.00,0.78
663436,Davis Martin,CWS,0,0,0,0,0,0,0,0,0,0,0.000,13.0,1,0,19,1,8,2,0.69,0.77
676914,Davis Schneider,TOR,6,5,0,0,1,1,1,1,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
690978,Dax Fulton,MIA,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,3,2,3,2,4.50,1.25
695734,Daylen Lile,WSH,25,20,4,0,1,1,6,3,1,1,0.400,0.0,0,0,0,0,0,0,0.00,0.00
642701,Dennis Santana,PIT,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,0,0,2,5,1,6.75,2.25
656537,Derek Hill,CWS,5,5,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
642207,Devin Williams,NYM,0,0,0,0,0,0,0,0,0,0,0.000,2.2,1,2,4,0,0,0,0.00,0.00
800311,Didier Fuentes,ATL,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,4,1,2,1,4.50,1.50
